Sample name	Chao1 richness
ani100_cHIGH_stTrue_r7-MetaPhlAn-very_sensitive_local	368.0
ani99_cLOW_stFalse_r4-MetaPhlAn-sensitive	127.0
Huttenhower_LC3-MetaPhlAn-sensitive	14.0
ani97_cHIGH_stFalse_r5-MetaPhlAn-sensitive	233.0
ani97_cHIGH_stTrue_r0-MetaPhlAn-very_sensitive_local	528.0
ani95_cLOW_stFalse_r5-MetaPhlAn-sensitive	83.0
ani95_cLOW_stFalse_r6-MetaPhlAn-very_sensitive_local	150.0
NegControl_MH1-MetaPhlAn-sensitive_local	0
ani97_cLOW_stFalse_r8-MetaPhlAn-very_sensitive_local	139.0
ABRF_MGRG_1ng-MetaPhlAn-sensitive	4.0
ani100_cLOW_stTrue_r2-MetaPhlAn-sensitive_local	122.0
ani97_cHIGH_stTrue_r1-MetaPhlAn-very_sensitive_local	564.0
ani95_cLOW_stTrue_r3-MetaPhlAn-sensitive_local	150.0
ani99_cHIGH_stTrue_r5-MetaPhlAn-sensitive	332.0
ani97_cHIGH_stFalse_r8-MetaPhlAn-very_sensitive_local	496.0
ani97_cHIGH_stFalse_r1-MetaPhlAn-very_sensitive_local	455.0
ani100_cLOW_stTrue_r5-MetaPhlAn-sensitive	92.0
ani99_cHIGH_stTrue_r8-MetaPhlAn-sensitive_local	464.0
Raiphy_eval_RAIphy-MetaPhlAn-sensitive_local	0.0
ani100_cLOW_stTrue_r8-MetaPhlAn-very_sensitive_local	168.0
ani99_cLOW_stFalse_r4-MetaPhlAn-sensitive_local	246.0
ani100_cLOW_stTrue_r1-MetaPhlAn-very_sensitive_local	160.0
ani99_cHIGH_stFalse_r4-MetaPhlAn-sensitive	251.0
ani100_cLOW_stFalse_r3-MetaPhlAn-very_sensitive_local	166.0
ani100_cLOW_stFalse_r8-MetaPhlAn-sensitive	55.0
ani99_cHIGH_stTrue_r1-MetaPhlAn-sensitive	317.0
ani100_cHIGH_stTrue_r7-MetaPhlAn-sensitive_local	365.0
ani100_cHIGH_stTrue_r3-MetaPhlAn-very_sensitive_local	515.0
ani97_cHIGH_stTrue_r8-MetaPhlAn-sensitive	377.0
ani99_cHIGH_stTrue_r5-MetaPhlAn-sensitive_local	476.0
ABRF_MGRG_5ng-MetaPhlAn-sensitive_local	17.0
ani97_cHIGH_stFalse_r6-MetaPhlAn-sensitive_local	435.0
NA12878_NegControl_SL126486_0-MetaPhlAn-sensitive_local	2.0
ani97_cHIGH_stFalse_r5-MetaPhlAn-very_sensitive_local	373.0
ani95_cLOW_stFalse_r1-MetaPhlAn-sensitive	68.0
RM2_S002__insert_270-MetaPhlAn-very_sensitive_local	178.0
ani97_cHIGH_stTrue_r8-MetaPhlAn-very_sensitive_local	544.0
ani100_cLOW_stFalse_r7-MetaPhlAn-sensitive_local	124.0
Carma_eval_carma-MetaPhlAn-sensitive	3.0
ani99_cLOW_stFalse_r9-MetaPhlAn-sensitive_local	127.0
ani95_cLOW_stFalse_r7-MetaPhlAn-very_sensitive_local	72.0
ani97_cLOW_stFalse_r1-MetaPhlAn-very_sensitive_local	131.0
ani95_cLOW_stTrue_r2-MetaPhlAn-sensitive_local	168.0
ani100_cLOW_stFalse_r6-MetaPhlAn-sensitive_local	129.0
ani100_cLOW_stFalse_r2-MetaPhlAn-sensitive	58.0
RH_S005__insert_270-MetaPhlAn-sensitive	312.0
Huttenhower_LC7-MetaPhlAn-sensitive	13.0
ani97_cHIGH_stTrue_r9-MetaPhlAn-very_sensitive_local	528.0
NA12878_NegControl_SL126488_0-MetaPhlAn-very_sensitive_local	1.0
ani95_cLOW_stFalse_r3-MetaPhlAn-sensitive_local	154.0
BioPool-MetaPhlAn-sensitive_local	23.0
ani100_cHIGH_stTrue_r6-MetaPhlAn-sensitive_local	475.0
ani95_cLOW_stFalse_r0-MetaPhlAn-sensitive_local	162.0
Huttenhower_HC2-MetaPhlAn-sensitive	102.0
ani97_cHIGH_stTrue_r5-MetaPhlAn-very_sensitive_local	495.0
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-very_sensitive_local	10.0
ani99_cLOW_stTrue_r6-MetaPhlAn-very_sensitive_local	166.0
ani100_cHIGH_stTrue_r5-MetaPhlAn-sensitive_local	443.0
ani100_cHIGH_stTrue_r2-MetaPhlAn-very_sensitive_local	476.0
ani97_cHIGH_stTrue_r2-MetaPhlAn-sensitive	333.0
ani100_cLOW_stTrue_r5-MetaPhlAn-very_sensitive_local	177.0
ani99_cLOW_stTrue_r0-MetaPhlAn-sensitive_local	217.0
ani99_cHIGH_stFalse_r0-MetaPhlAn-sensitive	400.0
ani97_cLOW_stFalse_r9-MetaPhlAn-very_sensitive_local	131.0
ani99_cLOW_stTrue_r2-MetaPhlAn-very_sensitive_local	115.0
ani100_cLOW_stFalse_r2-MetaPhlAn-very_sensitive_local	145.0
ani99_cHIGH_stTrue_r9-MetaPhlAn-sensitive_local	496.0
ani97_cLOW_stTrue_r6-MetaPhlAn-very_sensitive_local	184.0
BMI_bmi_reads-MetaPhlAn-sensitive_local	10.0
RM1_S002__insert_5000-MetaPhlAn-very_sensitive_local	161.0
ani99_cLOW_stTrue_r3-MetaPhlAn-sensitive_local	244.0
ani97_cLOW_stFalse_r5-MetaPhlAn-very_sensitive_local	197.0
Carma_eval_carma-MetaPhlAn-very_sensitive_local	0.0
ani97_cHIGH_stTrue_r6-MetaPhlAn-sensitive	416.0
ani99_cLOW_stTrue_r2-MetaPhlAn-sensitive_local	116.0
ani97_cLOW_stTrue_r2-MetaPhlAn-very_sensitive_local	195.0
ani100_cLOW_stTrue_r9-MetaPhlAn-very_sensitive_local	166.0
ani99_cLOW_stFalse_r5-MetaPhlAn-sensitive_local	182.0
ani97_cHIGH_stFalse_r0-MetaPhlAn-very_sensitive_local	414.0
ani95_cLOW_stFalse_r3-MetaPhlAn-very_sensitive_local	159.0
ani95_cLOW_stFalse_r2-MetaPhlAn-sensitive_local	146.0
ani99_cLOW_stFalse_r6-MetaPhlAn-sensitive_local	187.0
ABRF_MGRG_Normal-MetaPhlAn-very_sensitive_local	32.0
ani100_cLOW_stTrue_r1-MetaPhlAn-sensitive	81.0
ani97_cHIGH_stFalse_r9-MetaPhlAn-sensitive_local	544.0
ani97_cLOW_stFalse_r7-MetaPhlAn-sensitive	85.0
ani95_cLOW_stTrue_r8-MetaPhlAn-sensitive	68.0
NegControl_MH2-MetaPhlAn-sensitive_local	0
NegControl_MH1-MetaPhlAn-sensitive	0
NegControl_LM-MetaPhlAn-sensitive	0
NegControl_MH2-MetaPhlAn-sensitive	0
Huttenhower_LC7-MetaPhlAn-very_sensitive_local	11.0
ABRF_MGRG_5ng-MetaPhlAn-very_sensitive_local	18.0
ani99_cLOW_stTrue_r7-MetaPhlAn-sensitive_local	191.0
RH_S003__insert_270-MetaPhlAn-sensitive_local	534.0
ani99_cLOW_stTrue_r9-MetaPhlAn-sensitive	118.0
ani97_cLOW_stFalse_r4-MetaPhlAn-sensitive	64.0
ani100_cHIGH_stFalse_r9-MetaPhlAn-sensitive	250.0
RM2_S001__insert_270-MetaPhlAn-sensitive	78.0
ani99_cLOW_stFalse_r7-MetaPhlAn-very_sensitive_local	146.0
ani100_cHIGH_stTrue_r2-MetaPhlAn-sensitive_local	469.0
ani99_cHIGH_stTrue_r7-MetaPhlAn-very_sensitive_local	601.0
RM1_S001__insert_5000-MetaPhlAn-sensitive_local	147.0
ani95_cLOW_stFalse_r7-MetaPhlAn-sensitive_local	71.0
ani100_cHIGH_stFalse_r5-MetaPhlAn-very_sensitive_local	469.0
ani97_cLOW_stTrue_r9-MetaPhlAn-sensitive	109.0
ani100_cHIGH_stTrue_r4-MetaPhlAn-sensitive_local	440.0
ani95_cLOW_stFalse_r1-MetaPhlAn-sensitive_local	135.0
ani99_cLOW_stTrue_r1-MetaPhlAn-sensitive_local	143.0
ani97_cLOW_stFalse_r3-MetaPhlAn-sensitive	105.0
BioPool-MetaPhlAn-sensitive	9.0
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-sensitive	41.0
ani99_cLOW_stFalse_r7-MetaPhlAn-sensitive_local	150.0
ani97_cHIGH_stFalse_r4-MetaPhlAn-very_sensitive_local	445.0
ani100_cLOW_stFalse_r9-MetaPhlAn-sensitive_local	202.0
ani97_cHIGH_stFalse_r8-MetaPhlAn-sensitive_local	492.0
JGI_SRR033548-MetaPhlAn-very_sensitive_local	5.0
NA12878_NegControl_SL126488_0-MetaPhlAn-sensitive_local	1.0
ani100_cHIGH_stTrue_r9-MetaPhlAn-sensitive	279.0
ani100_cLOW_stFalse_r8-MetaPhlAn-sensitive_local	138.0
ani100_cHIGH_stTrue_r6-MetaPhlAn-very_sensitive_local	475.0
RM1_S001__insert_5000-MetaPhlAn-very_sensitive_local	152.0
ani99_cLOW_stFalse_r1-MetaPhlAn-sensitive_local	180.0
ani100_cLOW_stFalse_r6-MetaPhlAn-very_sensitive_local	133.0
ani99_cHIGH_stFalse_r5-MetaPhlAn-very_sensitive_local	428.0
ZymoMock-MetaPhlAn-sensitive	11.0
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-very_sensitive_local	17.0
NegControl_MH1-MetaPhlAn-very_sensitive_local	0
NegControl_LM-MetaPhlAn-very_sensitive_local	0
ani95_cLOW_stTrue_r9-MetaPhlAn-sensitive_local	174.0
ani100_cHIGH_stFalse_r9-MetaPhlAn-very_sensitive_local	391.0
ani97_cLOW_stFalse_r0-MetaPhlAn-sensitive	85.0
ani95_cLOW_stFalse_r4-MetaPhlAn-sensitive_local	173.0
ani99_cLOW_stTrue_r4-MetaPhlAn-sensitive_local	169.0
ani99_cHIGH_stTrue_r8-MetaPhlAn-sensitive	325.0
RL_S001__insert_270-MetaPhlAn-very_sensitive_local	80.0
ani100_cLOW_stTrue_r8-MetaPhlAn-sensitive_local	168.0
ani99_cLOW_stFalse_r3-MetaPhlAn-sensitive_local	168.0
ani100_cLOW_stTrue_r9-MetaPhlAn-sensitive_local	167.0
ani100_cHIGH_stTrue_r1-MetaPhlAn-sensitive_local	453.0
Huttenhower_LC3-MetaPhlAn-very_sensitive_local	11.0
ani95_cLOW_stFalse_r5-MetaPhlAn-sensitive_local	172.0
ani95_cLOW_stTrue_r2-MetaPhlAn-very_sensitive_local	172.0
ani97_cHIGH_stFalse_r8-MetaPhlAn-sensitive	322.0
ani95_cLOW_stTrue_r8-MetaPhlAn-sensitive_local	153.0
ani99_cLOW_stFalse_r9-MetaPhlAn-sensitive	70.0
ani100_cLOW_stTrue_r6-MetaPhlAn-sensitive	56.0
ani99_cLOW_stTrue_r6-MetaPhlAn-sensitive_local	163.0
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-very_sensitive_local	46.0
ani100_cHIGH_stFalse_r1-MetaPhlAn-very_sensitive_local	461.0
ani99_cHIGH_stTrue_r3-MetaPhlAn-very_sensitive_local	470.0
ani99_cLOW_stFalse_r3-MetaPhlAn-very_sensitive_local	165.0
ani97_cHIGH_stTrue_r1-MetaPhlAn-sensitive	400.0
ani99_cHIGH_stFalse_r1-MetaPhlAn-very_sensitive_local	363.0
RM1_S001__insert_5000-MetaPhlAn-sensitive	77.0
ani99_cHIGH_stFalse_r7-MetaPhlAn-sensitive	338.0
ani99_cHIGH_stFalse_r9-MetaPhlAn-very_sensitive_local	463.0
ani99_cLOW_stFalse_r0-MetaPhlAn-sensitive_local	108.0
ani95_cLOW_stFalse_r8-MetaPhlAn-sensitive	18.0
ani95_cLOW_stFalse_r6-MetaPhlAn-sensitive_local	138.0
ani100_cHIGH_stTrue_r0-MetaPhlAn-sensitive_local	511.0
ani99_cHIGH_stFalse_r3-MetaPhlAn-sensitive	308.0
ani100_cLOW_stTrue_r2-MetaPhlAn-sensitive	62.0
ani95_cLOW_stTrue_r6-MetaPhlAn-very_sensitive_local	149.0
ani100_cHIGH_stTrue_r3-MetaPhlAn-sensitive_local	512.0
ABRF_MGRG_1ng-MetaPhlAn-sensitive_local	17.0
ani99_cLOW_stTrue_r5-MetaPhlAn-sensitive_local	188.0
Huttenhower_HC1-MetaPhlAn-sensitive	96.0
ani97_cHIGH_stTrue_r5-MetaPhlAn-sensitive	361.0
ani99_cLOW_stFalse_r2-MetaPhlAn-sensitive_local	145.0
ABRF_MGRG_Normal-MetaPhlAn-sensitive_local	28.0
ABRF_MGRG_10ng-MetaPhlAn-estimated_reads	7.0
ani99_cLOW_stFalse_r6-MetaPhlAn-estimated_reads	102.0
ani95_cLOW_stTrue_r3-MetaPhlAn-estimated_reads	74.0
ani95_cLOW_stTrue_r7-MetaPhlAn-estimated_reads	83.0
ani97_cHIGH_stFalse_r8-MetaPhlAn-estimated_reads	322.0
ani99_cLOW_stFalse_r7-MetaPhlAn-estimated_reads	77.0
ani95_cLOW_stTrue_r6-MetaPhlAn-estimated_reads	63.0
ani100_cHIGH_stFalse_r0-MetaPhlAn-estimated_reads	231.0
ani100_cHIGH_stTrue_r4-MetaPhlAn-estimated_reads	313.0
ani100_cHIGH_stFalse_r4-MetaPhlAn-estimated_reads	277.0
ani99_cHIGH_stTrue_r8-MetaPhlAn-estimated_reads	325.0
ani99_cLOW_stTrue_r9-MetaPhlAn-estimated_reads	118.0
ani95_cLOW_stTrue_r1-MetaPhlAn-estimated_reads	64.0
RH_S001__insert_270-MetaPhlAn-estimated_reads	312.0
ani100_cHIGH_stFalse_r6-MetaPhlAn-estimated_reads	238.0
NA12878_NegControl_SL126486_0-MetaPhlAn-estimated_reads	2.0
ani100_cHIGH_stFalse_r5-MetaPhlAn-estimated_reads	290.0
ani99_cLOW_stFalse_r4-MetaPhlAn-estimated_reads	127.0
ani100_cHIGH_stTrue_r0-MetaPhlAn-estimated_reads	368.0
ani100_cHIGH_stTrue_r1-MetaPhlAn-estimated_reads	342.0
RM1_S001__insert_5000-MetaPhlAn-estimated_reads	77.0
ani95_cLOW_stTrue_r0-MetaPhlAn-estimated_reads	84.0
UnAmbiguouslyMapped_ds.7-MetaPhlAn-estimated_reads	435.0
ani100_cHIGH_stFalse_r1-MetaPhlAn-estimated_reads	285.0
ani100_cHIGH_stTrue_r7-MetaPhlAn-estimated_reads	234.0
RM2_S001__insert_270-MetaPhlAn-estimated_reads	78.0
ani95_cLOW_stTrue_r2-MetaPhlAn-estimated_reads	91.0
ani99_cHIGH_stTrue_r9-MetaPhlAn-estimated_reads	365.0
ani100_cHIGH_stFalse_r2-MetaPhlAn-estimated_reads	237.0
ani97_cLOW_stTrue_r8-MetaPhlAn-estimated_reads	130.0
ani100_cHIGH_stTrue_r6-MetaPhlAn-estimated_reads	333.0
ABRF_MGRG_Normal-MetaPhlAn-estimated_reads	7.0
ani99_cLOW_stTrue_r8-MetaPhlAn-estimated_reads	99.0
ani97_cLOW_stTrue_r9-MetaPhlAn-estimated_reads	109.0
ani99_cLOW_stFalse_r5-MetaPhlAn-estimated_reads	89.0
ani99_cLOW_stFalse_r0-MetaPhlAn-estimated_reads	51.0
ani100_cHIGH_stTrue_r5-MetaPhlAn-estimated_reads	301.0
ani100_cHIGH_stFalse_r3-MetaPhlAn-estimated_reads	155.0
ani99_cLOW_stFalse_r3-MetaPhlAn-estimated_reads	108.0
ani99_cLOW_stFalse_r2-MetaPhlAn-estimated_reads	83.0
NegControl_LM-MetaPhlAn-estimated_reads	0
ani95_cLOW_stFalse_r6-MetaPhlAn-estimated_reads	60.0
ani100_cLOW_stTrue_r7-MetaPhlAn-estimated_reads	64.0
ani100_cLOW_stFalse_r8-MetaPhlAn-estimated_reads	55.0
ani100_cLOW_stTrue_r3-MetaPhlAn-estimated_reads	90.0
ani97_cHIGH_stFalse_r9-MetaPhlAn-estimated_reads	383.0
ani100_cLOW_stTrue_r6-MetaPhlAn-estimated_reads	56.0
ani95_cLOW_stTrue_r5-MetaPhlAn-estimated_reads	109.0
ani100_cHIGH_stTrue_r3-MetaPhlAn-estimated_reads	367.0
ani95_cLOW_stFalse_r7-MetaPhlAn-estimated_reads	43.0
ani95_cLOW_stFalse_r2-MetaPhlAn-estimated_reads	71.0
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-estimated_reads	17.0
ani97_cLOW_stFalse_r0-MetaPhlAn-estimated_reads	85.0
NA12878_NegControl_SL126487_0-MetaPhlAn-estimated_reads	5.0
ani97_cHIGH_stTrue_r8-MetaPhlAn-estimated_reads	377.0
RL_S001__insert_270-MetaPhlAn-estimated_reads	23.0
ani100_cLOW_stTrue_r4-MetaPhlAn-estimated_reads	88.0
ani100_cLOW_stTrue_r2-MetaPhlAn-estimated_reads	62.0
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-estimated_reads	18.0
ani97_cLOW_stFalse_r1-MetaPhlAn-estimated_reads	60.0
ani95_cLOW_stFalse_r3-MetaPhlAn-estimated_reads	73.0
BioPool-MetaPhlAn-estimated_reads	9.0
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-estimated_reads	8.0
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-estimated_reads	41.0
ani100_cHIGH_stFalse_r7-MetaPhlAn-estimated_reads	242.0
ani97_cLOW_stFalse_r5-MetaPhlAn-estimated_reads	110.0
ani97_cLOW_stFalse_r3-MetaPhlAn-estimated_reads	105.0
ani100_cLOW_stFalse_r9-MetaPhlAn-estimated_reads	97.0
Huttenhower_LC8-MetaPhlAn-estimated_reads	15.0
ani95_cLOW_stFalse_r0-MetaPhlAn-estimated_reads	81.0
ani95_cLOW_stTrue_r4-MetaPhlAn-estimated_reads	121.0
ani100_cLOW_stTrue_r5-MetaPhlAn-estimated_reads	92.0
ani95_cLOW_stFalse_r1-MetaPhlAn-estimated_reads	68.0
ani97_cHIGH_stTrue_r9-MetaPhlAn-estimated_reads	387.0
ani100_cHIGH_stTrue_r2-MetaPhlAn-estimated_reads	328.0
ani97_cLOW_stFalse_r2-MetaPhlAn-estimated_reads	98.0
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-estimated_reads	15.0
Carma_eval_carma-MetaPhlAn-estimated_reads	3.0
HMP_even_illum_SRR172902-MetaPhlAn-estimated_reads	28.0
ani99_cLOW_stFalse_r1-MetaPhlAn-estimated_reads	89.0
UnAmbiguouslyMapped_ds.nycsm-MetaPhlAn-estimated_reads	10.0
HMP_even_454_SRR072233-MetaPhlAn-estimated_reads	18.0
Huttenhower_LC7-MetaPhlAn-estimated_reads	13.0
ani97_cHIGH_stTrue_r6-MetaPhlAn-estimated_reads	416.0
ani97_cLOW_stFalse_r6-MetaPhlAn-estimated_reads	96.0
ani97_cHIGH_stTrue_r7-MetaPhlAn-estimated_reads	309.0
BMI_bmi_reads-MetaPhlAn-estimated_reads	10.0
Raiphy_eval_RAIphy-MetaPhlAn-estimated_reads	0.0
Huttenhower_LC4-MetaPhlAn-estimated_reads	7.0
ani97_cHIGH_stTrue_r2-MetaPhlAn-estimated_reads	333.0
ani99_cHIGH_stFalse_r4-MetaPhlAn-estimated_reads	251.0
ani95_cLOW_stFalse_r5-MetaPhlAn-estimated_reads	83.0
JGI_SRR033548-MetaPhlAn-estimated_reads	4.0
Huttenhower_LC2-MetaPhlAn-estimated_reads	21.0
ani97_cHIGH_stTrue_r1-MetaPhlAn-estimated_reads	400.0
ani99_cHIGH_stFalse_r2-MetaPhlAn-estimated_reads	215.0
ani97_cLOW_stFalse_r7-MetaPhlAn-estimated_reads	85.0
ani99_cHIGH_stFalse_r7-MetaPhlAn-estimated_reads	337.0
ani100_cLOW_stTrue_r1-MetaPhlAn-estimated_reads	81.0
ani95_cLOW_stFalse_r9-MetaPhlAn-estimated_reads	103.0
ani99_cHIGH_stFalse_r9-MetaPhlAn-estimated_reads	314.0
ani100_cLOW_stTrue_r0-MetaPhlAn-estimated_reads	101.0
Huttenhower_LC1-MetaPhlAn-estimated_reads	20.0
ani97_cLOW_stFalse_r8-MetaPhlAn-estimated_reads	75.0
ani99_cHIGH_stFalse_r8-MetaPhlAn-estimated_reads	301.0
ani99_cHIGH_stFalse_r3-MetaPhlAn-estimated_reads	309.0
Huttenhower_LC3-MetaPhlAn-estimated_reads	14.0
Huttenhower_HC2-MetaPhlAn-estimated_reads	102.0
RM2_S002__insert_270-MetaPhlAn-estimated_reads	78.0
ani97_cLOW_stFalse_r9-MetaPhlAn-estimated_reads	70.0
Huttenhower_LC6-MetaPhlAn-estimated_reads	15.0
ani95_cLOW_stFalse_r8-MetaPhlAn-estimated_reads	18.0
ani97_cHIGH_stTrue_r5-MetaPhlAn-estimated_reads	360.0
ani99_cHIGH_stFalse_r6-MetaPhlAn-estimated_reads	222.0
ani97_cHIGH_stTrue_r3-MetaPhlAn-estimated_reads	351.0
ani99_cHIGH_stFalse_r5-MetaPhlAn-estimated_reads	302.0
RH_S005__insert_270-MetaPhlAn-estimated_reads	312.0
ani95_cLOW_stFalse_r4-MetaPhlAn-estimated_reads	79.0
ani97_cHIGH_stTrue_r0-MetaPhlAn-estimated_reads	376.0
ani97_cLOW_stFalse_r4-MetaPhlAn-estimated_reads	64.0
RH_S003__insert_270-MetaPhlAn-estimated_reads	311.0
ani97_cHIGH_stFalse_r6-MetaPhlAn-estimated_reads	293.0
ani97_cLOW_stTrue_r2-MetaPhlAn-estimated_reads	93.0
ani97_cHIGH_stFalse_r4-MetaPhlAn-estimated_reads	290.0
ani97_cLOW_stTrue_r3-MetaPhlAn-estimated_reads	85.0
ani100_cLOW_stFalse_r5-MetaPhlAn-estimated_reads	68.0
ani99_cHIGH_stTrue_r4-MetaPhlAn-estimated_reads	369.0
ani99_cLOW_stTrue_r1-MetaPhlAn-estimated_reads	64.0
ani100_cLOW_stFalse_r7-MetaPhlAn-estimated_reads	67.0
ani100_cHIGH_stFalse_r8-MetaPhlAn-estimated_reads	311.0
ani99_cHIGH_stTrue_r6-MetaPhlAn-estimated_reads	403.0
ani99_cLOW_stTrue_r4-MetaPhlAn-estimated_reads	102.0
ani99_cLOW_stTrue_r5-MetaPhlAn-estimated_reads	95.0
ZymoMock-MetaPhlAn-estimated_reads	11.0
ani95_cLOW_stTrue_r9-MetaPhlAn-estimated_reads	95.0
ani97_cHIGH_stFalse_r5-MetaPhlAn-estimated_reads	233.0
ani100_cHIGH_stFalse_r9-MetaPhlAn-estimated_reads	250.0
ani97_cLOW_stTrue_r1-MetaPhlAn-estimated_reads	85.0
ani97_cHIGH_stFalse_r2-MetaPhlAn-estimated_reads	249.0
Huttenhower_LC5-MetaPhlAn-estimated_reads	16.0
ani99_cHIGH_stFalse_r1-MetaPhlAn-estimated_reads	241.0
ABRF_MGRG_5ng-MetaPhlAn-estimated_reads	4.0
RH_S004__insert_270-MetaPhlAn-estimated_reads	315.0
ani97_cLOW_stTrue_r0-MetaPhlAn-estimated_reads	121.0
ani99_cHIGH_stTrue_r7-MetaPhlAn-estimated_reads	433.0
RH_S002__insert_270-MetaPhlAn-estimated_reads	315.0
ani97_cHIGH_stFalse_r7-MetaPhlAn-estimated_reads	337.0
ani100_cLOW_stFalse_r4-MetaPhlAn-estimated_reads	84.0
Huttenhower_HC1-MetaPhlAn-estimated_reads	96.0
ani99_cLOW_stTrue_r6-MetaPhlAn-estimated_reads	79.0
ABRF_MGRG_Half-MetaPhlAn-estimated_reads	5.0
ani99_cLOW_stTrue_r7-MetaPhlAn-estimated_reads	113.0
ani100_cLOW_stTrue_r9-MetaPhlAn-estimated_reads	76.0
ani95_cLOW_stTrue_r8-MetaPhlAn-estimated_reads	68.0
ani100_cLOW_stFalse_r6-MetaPhlAn-estimated_reads	65.0
ani99_cHIGH_stTrue_r5-MetaPhlAn-estimated_reads	331.0
ani99_cHIGH_stFalse_r0-MetaPhlAn-estimated_reads	400.0
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-estimated_reads	46.0
ani97_cHIGH_stTrue_r4-MetaPhlAn-estimated_reads	337.0
ani100_cLOW_stTrue_r8-MetaPhlAn-estimated_reads	82.0
NegControl_MH1-MetaPhlAn-estimated_reads	0
NegControl_MH2-MetaPhlAn-estimated_reads	0
ani99_cLOW_stTrue_r2-MetaPhlAn-estimated_reads	50.0
ani97_cLOW_stTrue_r7-MetaPhlAn-estimated_reads	80.0
ani99_cHIGH_stTrue_r2-MetaPhlAn-estimated_reads	251.0
ani100_cLOW_stFalse_r1-MetaPhlAn-estimated_reads	59.0
ani99_cLOW_stTrue_r3-MetaPhlAn-estimated_reads	145.0
ani97_cHIGH_stFalse_r0-MetaPhlAn-estimated_reads	282.0
RM1_S002__insert_5000-MetaPhlAn-estimated_reads	78.0
ani99_cHIGH_stTrue_r0-MetaPhlAn-estimated_reads	215.0
ani100_cLOW_stFalse_r0-MetaPhlAn-estimated_reads	60.0
ani99_cLOW_stFalse_r8-MetaPhlAn-estimated_reads	110.0
ani97_cLOW_stTrue_r6-MetaPhlAn-estimated_reads	101.0
ani97_cLOW_stTrue_r5-MetaPhlAn-estimated_reads	124.0
ABRF_MGRG_1ng-MetaPhlAn-estimated_reads	4.0
ani99_cHIGH_stTrue_r3-MetaPhlAn-estimated_reads	315.0
ani100_cHIGH_stTrue_r9-MetaPhlAn-estimated_reads	279.0
ani97_cHIGH_stFalse_r3-MetaPhlAn-estimated_reads	309.0
ani99_cHIGH_stTrue_r1-MetaPhlAn-estimated_reads	317.0
NA12878_NegControl_SL126488_0-MetaPhlAn-estimated_reads	2.0
ani100_cLOW_stFalse_r2-MetaPhlAn-estimated_reads	58.0
ani100_cHIGH_stTrue_r8-MetaPhlAn-estimated_reads	383.0
ani97_cLOW_stTrue_r4-MetaPhlAn-estimated_reads	98.0
ani97_cHIGH_stFalse_r1-MetaPhlAn-estimated_reads	308.0
ani100_cLOW_stFalse_r3-MetaPhlAn-estimated_reads	84.0
ani99_cLOW_stTrue_r0-MetaPhlAn-estimated_reads	116.0
ani99_cLOW_stFalse_r9-MetaPhlAn-estimated_reads	70.0
ani99_cLOW_stTrue_r6-MetaPhlAn-wavg_g	82.0
RM1_S002__insert_5000-MetaPhlAn-wavg_l	78.0
ani99_cHIGH_stTrue_r3-MetaPhlAn-wavg_g	340.0
ani99_cHIGH_stFalse_r2-MetaPhlAn-wavg_g	220.0
ani95_cLOW_stFalse_r3-MetaPhlAn-wavg_l	79.0
BioPool-MetaPhlAn-avg_g	26.0
ani99_cLOW_stFalse_r7-MetaPhlAn-wavg_l	80.0
ani100_cLOW_stTrue_r0-MetaPhlAn-avg_g	205.0
ani99_cLOW_stTrue_r0-MetaPhlAn-avg_g	199.0
ani100_cHIGH_stFalse_r2-MetaPhlAn-wavg_l	246.0
Huttenhower_LC5-MetaPhlAn-avg_l	47.0
ani100_cLOW_stFalse_r7-MetaPhlAn-tavg_l	67.0
ani97_cLOW_stTrue_r0-MetaPhlAn-wavg_g	129.0
BMI_bmi_reads-MetaPhlAn-med	8.0
JGI_SRR033548-MetaPhlAn-tavg_l	4.0
Huttenhower_HC2-MetaPhlAn-wavg_l	103.0
ani95_cLOW_stFalse_r4-MetaPhlAn-tavg_l	79.0
ani99_cHIGH_stTrue_r6-MetaPhlAn-avg_g	721.0
ani100_cHIGH_stFalse_r5-MetaPhlAn-avg_l	1020.0
ani100_cLOW_stFalse_r8-MetaPhlAn-avg_g	290.0
ani100_cHIGH_stFalse_r9-MetaPhlAn-avg_l	839.0
ani97_cLOW_stTrue_r9-MetaPhlAn-wavg_l	112.0
ani100_cHIGH_stFalse_r5-MetaPhlAn-tavg_l	290.0
ani99_cLOW_stFalse_r0-MetaPhlAn-tavg_l	51.0
ani99_cHIGH_stFalse_r9-MetaPhlAn-med	180.0
ani99_cLOW_stTrue_r8-MetaPhlAn-tavg_l	99.0
RH_S003__insert_270-MetaPhlAn-avg_l	790.0
ani100_cHIGH_stFalse_r9-MetaPhlAn-med	154.0
ani95_cLOW_stFalse_r6-MetaPhlAn-avg_g	157.0
