Sample name	Number of taxa
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.00	21332.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.05	10771.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.10	7305.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.15	5869.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.20	5022.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.25	4468.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.30	3964.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.35	3651.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.40	3377.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.45	3093.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.50	2890.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.55	2676.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.60	2489.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.65	2312.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.70	2135.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.75	1996.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.80	1847.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.85	1709.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.90	1557.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.95	1410.0
ani97_cHIGH_stFalse_r8-kraken2_GTDBr202RefSeqV205-1.00	1215.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.00	3105.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.05	2498.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.10	1366.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.15	825.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.20	511.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.25	325.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.30	187.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.35	150.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.40	127.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.45	112.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.50	101.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.55	91.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.60	86.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.65	75.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.70	67.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.75	63.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.80	60.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.85	54.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.90	49.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-0.95	42.0
Huttenhower_LC6-kraken2_GTDBr202RefSeqV205-1.00	35.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.00	13365.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.05	6305.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.10	4045.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.15	2934.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.20	2322.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.25	2020.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.30	1791.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.35	1601.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.40	1441.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.45	1333.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.50	1266.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.55	1183.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.60	1129.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.65	1076.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.70	1026.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.75	980.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.80	924.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.85	895.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.90	862.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-0.95	813.0
ani100_cHIGH_stFalse_r5-kraken2_GTDBr202RefSeqV205-1.00	760.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.00	13486.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.05	5192.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.10	2941.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.15	2173.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.20	1809.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.25	1546.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.30	1332.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.35	1226.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.40	1105.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.45	993.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.50	927.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.55	840.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.60	768.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.65	714.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.70	644.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.75	587.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.80	540.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.85	490.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.90	451.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.95	405.0
ani99_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-1.00	342.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.00	11399.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.05	3858.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.10	2261.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.15	1693.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.20	1405.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.25	1224.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.30	1063.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.35	969.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.40	885.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.45	792.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.50	727.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.55	671.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.60	608.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.65	555.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.70	494.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.75	451.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.80	409.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.85	360.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.90	330.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.95	294.0
ani97_cLOW_stFalse_r1-kraken2_GTDBr202RefSeqV205-1.00	238.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	21202.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	10569.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	7168.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	5849.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	4996.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	4436.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	3987.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	3646.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	3368.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	3127.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	2937.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	2752.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	2563.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	2385.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	2242.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	2116.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	1961.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	1817.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	1670.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	1517.0
ani100_cHIGH_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	1293.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	16302.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	6535.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	4187.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	3312.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	2808.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	2521.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	2236.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	1995.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	1836.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	1703.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	1583.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	1482.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	1376.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	1267.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	1165.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	1094.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	990.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	891.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	819.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	728.0
ani99_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	617.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.00	2677.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.05	636.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.10	307.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.15	236.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.20	190.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.25	150.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.30	124.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.35	106.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.40	95.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.45	82.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.50	74.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.55	64.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.60	58.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.65	53.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.70	44.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.75	41.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.80	35.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.85	32.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.90	25.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-0.95	22.0
JGI_SRR033549-kraken2_GTDBr202RefSeqV205-1.00	14.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.00	13788.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.05	5153.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.10	3057.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.15	2315.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.20	1885.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.25	1633.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.30	1414.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.35	1277.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.40	1168.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.45	1034.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.50	957.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.55	881.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.60	814.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.65	749.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.70	692.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.75	632.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.80	581.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.85	526.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.90	488.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.95	430.0
ani100_cLOW_stTrue_r9-kraken2_GTDBr202RefSeqV205-1.00	359.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.00	28820.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.05	19858.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.10	12315.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.15	7500.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.20	4596.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.25	3239.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.30	2494.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.35	2101.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.40	1802.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.45	1594.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.50	1457.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.55	1328.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.60	1210.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.65	1113.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.70	1002.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.75	924.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.80	840.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.85	764.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.90	714.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-0.95	649.0
RH_S005__insert_270-kraken2_GTDBr202RefSeqV205-1.00	586.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.00	12971.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.05	6000.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.10	3741.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.15	2738.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.20	2201.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.25	1895.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.30	1657.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.35	1464.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.40	1325.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.45	1206.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.50	1150.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.55	1049.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.60	996.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.65	938.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.70	894.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.75	857.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.80	818.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.85	783.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.90	755.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-0.95	716.0
ani100_cHIGH_stFalse_r1-kraken2_GTDBr202RefSeqV205-1.00	669.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.00	2033.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.05	1674.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.10	970.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.15	589.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.20	372.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.25	247.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.30	148.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.35	119.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.40	103.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.45	87.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.50	76.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.55	68.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.60	62.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.65	58.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.70	54.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.75	52.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.80	45.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.85	42.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.90	39.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-0.95	36.0
Huttenhower_LC2-kraken2_GTDBr202RefSeqV205-1.00	35.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.00	17286.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.05	7199.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.10	4245.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.15	3205.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.20	2667.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.25	2376.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.30	2077.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.35	1861.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.40	1695.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.45	1548.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.50	1438.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.55	1338.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.60	1227.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.65	1118.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.70	1036.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.75	967.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.80	876.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.85	792.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.90	709.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-0.95	625.0
ani95_cLOW_stTrue_r0-kraken2_GTDBr202RefSeqV205-1.00	511.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.00	7717.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.05	2708.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.10	1483.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.15	969.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.20	723.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.25	570.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.30	475.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.35	405.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.40	354.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.45	323.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.50	294.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.55	276.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.60	258.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.65	246.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.70	228.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.75	220.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.80	201.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.85	190.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.90	177.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-0.95	173.0
ani100_cLOW_stFalse_r3-kraken2_GTDBr202RefSeqV205-1.00	161.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.00	15699.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.05	13485.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.10	11078.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.15	2421.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.20	1689.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.25	1293.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.30	1103.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.35	962.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.40	838.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.45	757.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.50	681.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.55	618.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.60	551.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.65	489.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.70	438.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.75	396.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.80	339.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.85	300.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.90	263.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-0.95	243.0
HMP_even_illum_SRR172902-kraken2_GTDBr202RefSeqV205-1.00	211.0
ani97_cHIGH_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.00	22420.0
ani97_cHIGH_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.05	10695.0
ani97_cHIGH_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.10	7304.0
ani97_cHIGH_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.15	6066.0
ani97_cHIGH_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.20	5290.0
ani97_cHIGH_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.25	4781.0
ani97_cHIGH_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.30	4324.0
ani97_cHIGH_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.35	3993.0
ani97_cHIGH_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.40	3723.0
