Sample name	Faith's phylogenetic diversity
ABRF_MGRG_5ng-kraken2_refseqV93-0.70	169.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.70	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.50	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.45	0.0
ABRF_MGRG_5ng-kraken2_refseqV93-0.90	101.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.10	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.30	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.80	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.35	0.0
ABRF_MGRG_5ng-kraken2_refseqV93-0.60	192.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.95	0.0
ABRF_MGRG_5ng-kraken2_refseqV93-0.80	139.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-1.00	0.0
ABRF_MGRG_5ng-kraken2_refseqV93-0.95	101.0
ABRF_MGRG_5ng-kraken2_refseqV93-0.55	194.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.55	0.0
ABRF_MGRG_5ng-kraken2_refseqV93-0.40	254.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.05	1985.0
ABRF_MGRG_5ng-kraken2_refseqV93-0.50	218.0
ABRF_MGRG_5ng-kraken2_refseqV93-0.45	223.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.20	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.85	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.60	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.75	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.00	0.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.10	1535.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.00	4951.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.15	1439.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.20	1336.5
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.90	0.0
ani99_cLOW_stTrue_r9-kraken2_refseqV93-0.40	0.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-1.00	285.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-1.00	1023.5
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.45	426.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.50	1169.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.40	1188.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.45	1179.5
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.95	311.5
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.55	398.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.35	1206.5
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.75	351.5
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.00	4101.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.10	943.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.00	4924.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.80	336.5
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.20	646.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.70	359.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.25	1284.5
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.65	368.5
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.30	495.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.55	1152.5
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.35	454.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.75	1100.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.95	1051.5
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.50	416.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.70	1110.5
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.90	324.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.60	1135.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.80	1091.5
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.40	440.5
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.05	1388.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.90	1069.5
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.05	1622.0
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.85	327.5
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.25	560.5
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.60	383.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.65	1115.5
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.10	888.5
ani95_cLOW_stTrue_r8-kraken2_refseqV93-0.15	756.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.30	1238.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV93-0.85	1080.5
RM1_S002__insert_5000-kraken2_refseqV93-0.50	505.5
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.95	414.5
RM1_S002__insert_5000-kraken2_refseqV93-0.10	6071.0
RM1_S002__insert_5000-kraken2_refseqV93-0.95	348.5
RM1_S002__insert_5000-kraken2_refseqV93-0.45	531.5
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.40	533.5
RM1_S002__insert_5000-kraken2_refseqV93-0.20	1676.0
RM1_S002__insert_5000-kraken2_refseqV93-0.65	428.5
RM1_S002__insert_5000-kraken2_refseqV93-0.30	681.5
ani97_cLOW_stTrue_r5-kraken2_refseqV93-1.00	400.5
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.80	435.5
RM1_S002__insert_5000-kraken2_refseqV93-0.55	476.5
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.25	643.5
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.00	7623.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.70	454.5
RM1_S002__insert_5000-kraken2_refseqV93-0.85	378.5
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.35	558.5
RM1_S002__insert_5000-kraken2_refseqV93-0.70	424.5
RM1_S002__insert_5000-kraken2_refseqV93-1.00	339.5
RM1_S002__insert_5000-kraken2_refseqV93-0.80	380.5
RM1_S002__insert_5000-kraken2_refseqV93-0.05	13056.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.90	418.5
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.55	488.5
RM1_S002__insert_5000-kraken2_refseqV93-0.60	446.5
RM1_S002__insert_5000-kraken2_refseqV93-0.15	3079.0
RM1_S002__insert_5000-kraken2_refseqV93-0.25	1009.5
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.65	461.5
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.85	430.5
RM1_S002__insert_5000-kraken2_refseqV93-0.00	22880.0
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.50	505.5
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.20	703.5
RM1_S002__insert_5000-kraken2_refseqV93-0.40	560.5
RM1_S002__insert_5000-kraken2_refseqV93-0.90	367.5
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.45	522.5
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.75	447.5
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.15	768.5
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.30	599.5
ani97_cLOW_stTrue_r5-kraken2_refseqV93-0.60	480.5
RM1_S002__insert_5000-kraken2_refseqV93-0.75	411.5
RM1_S002__insert_5000-kraken2_refseqV93-0.35	607.5
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.10	1613.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.25	367.5
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.00	7329.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.40	1331.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.15	1504.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.05	1378.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.55	333.5
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.60	1281.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.65	1270.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.50	1309.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.25	1392.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.70	1261.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.20	1436.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.45	1314.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.40	344.5
ani100_cLOW_stFalse_r2-kraken2_refseqV93-1.00	328.5
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.90	1223.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.55	1295.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.80	1247.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.85	1226.0
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.75	1258.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.60	331.5
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.90	328.5
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.75	328.5
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.85	328.5
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.95	1219.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.65	328.5
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.80	328.5
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.35	1352.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.95	328.5
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.10	477.5
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.35	350.5
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.05	2186.0
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.70	328.5
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.50	338.5
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.45	338.5
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.20	367.5
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.30	354.5
ani100_cLOW_stFalse_r2-kraken2_refseqV93-0.15	382.5
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-0.30	1363.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.55	455.5
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.30	1596.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.55	1310.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.60	444.5
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.65	1261.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.40	1461.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-1.00	382.5
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.25	555.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.05	3330.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.90	395.5
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.45	475.5
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.75	1184.5
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.35	1538.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.50	1362.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.70	434.5
ani100_cHIGH_stFalse_r7-kraken2_refseqV93-1.00	1202.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.85	1122.5
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.85	413.5
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.30	541.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.25	1715.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.95	387.5
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.50	468.5
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.65	436.5
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.80	425.5
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.35	527.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.05	1161.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.70	1222.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.15	2029.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.00	4487.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.00	7999.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.15	640.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.20	592.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.10	2295.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.75	432.5
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.20	1843.0
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.40	504.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.80	1150.5
ani99_cLOW_stFalse_r5-kraken2_refseqV93-0.10	733.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.60	1288.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.45	1403.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.70	1371.5
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.80	321.5
ani95_cLOW_stFalse_r6-kraken2_refseqV93-1.00	267.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.15	1549.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.90	292.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.55	1373.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.30	1405.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.20	1464.5
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.45	433.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.60	1372.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.40	1387.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.10	1698.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.55	402.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.00	7318.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.65	1371.5
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.15	831.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.35	512.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.20	735.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.70	348.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.35	1397.5
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.60	378.5
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.10	1044.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.95	277.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.05	2354.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.00	5842.0
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.95	1070.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.45	1383.5
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.30	564.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.50	419.5
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-1.00	1020.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.75	1367.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.25	1431.5
ani97_cHIGH_stTrue_r4-kraken2_refseqV93-0.90	1100.5
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.05	1795.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.50	1380.5
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.85	313.5
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.40	449.5
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.75	341.5
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.25	640.0
ani95_cLOW_stFalse_r6-kraken2_refseqV93-0.65	371.5
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.20	1930.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.35	1571.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.45	1410.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.10	2467.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.30	779.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.05	3597.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.25	840.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.00	8064.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.10	1628.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.75	521.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.55	636.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.60	615.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.70	569.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.60	1291.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.50	1370.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.15	1183.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.85	1365.5
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.90	461.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.85	476.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.40	1484.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.65	592.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.35	740.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-1.00	1345.5
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.50	671.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-1.00	430.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.05	2826.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.20	968.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.40	714.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.80	1366.5
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.45	682.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.25	1766.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.15	2137.0
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.90	1365.5
ani100_cHIGH_stFalse_r1-kraken2_refseqV93-0.95	1358.5
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.80	504.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.95	447.0
ani95_cLOW_stFalse_r0-kraken2_refseqV93-0.00	8161.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.65	1257.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.55	1321.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.30	1654.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.80	380.5
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.40	410.5
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.45	402.5
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.30	474.5
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.35	465.5
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.55	390.5
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.15	489.5
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.90	377.5
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.20	497.5
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.15	526.5
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.95	373.5
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-1.00	1051.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.90	1130.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.35	420.5
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.40	464.5
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.65	384.5
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.25	480.5
ani99_cLOW_stFalse_r3-kraken2_refseqV93-1.00	371.5
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.70	384.5
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.55	455.5
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.50	456.5
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.80	1176.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.20	445.5
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.10	640.5
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.05	1533.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.85	1153.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.05	749.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.00	2546.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.70	1222.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.30	425.5
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.60	387.5
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.50	393.5
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.85	378.5
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.75	1203.0
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.10	507.5
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.25	438.5
ani97_cHIGH_stTrue_r2-kraken2_refseqV93-0.95	1112.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.00	6776.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.45	460.5
ani99_cLOW_stFalse_r3-kraken2_refseqV93-0.75	384.5
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.75	444.5
ani100_cLOW_stFalse_r8-kraken2_refseqV93-1.00	320.5
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.90	320.5
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.60	327.5
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.20	2289.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.90	430.5
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.45	333.5
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.50	328.5
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.75	325.5
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.25	2119.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.15	2574.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.00	9884.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.40	336.5
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.85	321.5
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.20	356.5
ani100_cLOW_stFalse_r4-kraken2_refseqV93-1.00	425.5
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.70	325.5
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.80	441.5
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.05	4358.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.15	368.5
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.10	2986.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.95	430.5
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.10	380.5
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.70	450.5
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.95	320.5
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.05	467.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.85	437.5
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.00	1644.0
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.60	452.5
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.25	345.5
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.80	325.5
ani100_cLOW_stFalse_r4-kraken2_refseqV93-0.65	450.5
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.55	328.5
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.30	1987.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.35	1894.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.45	1789.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.35	339.5
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.65	326.5
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.40	1846.0
ani100_cLOW_stFalse_r8-kraken2_refseqV93-0.30	342.5
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.45	471.5
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.40	476.5
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.80	452.5
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.75	453.5
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.35	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.00	0.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.75	1530.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.25	0.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.20	503.5
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.35	477.5
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.90	449.5
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.05	742.5
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.95	448.5
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.70	1562.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.85	452.5
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.30	0.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.55	465.5
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.05	0.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.90	1365.5
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.55	1701.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.20	0.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.85	1409.5
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.15	522.5
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.50	470.5
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.60	1652.0
ani100_cLOW_stFalse_r9-kraken2_refseqV93-1.00	448.5
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.80	1460.5
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.00	2244.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.15	0.0
ani99_cLOW_stFalse_r9-kraken2_refseqV93-0.10	0.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV93-0.95	1325.5
ani100_cLOW_stFalse_r9-kraken2_refseqV93-0.30	481.5
